220228;3801;1520;99999;;;144;3426;;;-;62;MOVEON-siirto;;;;
220228;5708;3426;99999;;;144;1520;;;+;62;MOVEON-siirto;;;;
220228;3801;1520;99999;;;144;3350;;;-;62;MOVEON-siirto;;;;
220228;5708;3350;99999;;;144;1520;;;+;62;MOVEON-siirto;;;;
220228;3801;1520;99999;;;41;3350;;;-;18;MOVEON-siirto;;;;
220228;5708;3350;99999;;;41;1520;;;+;18;MOVEON-siirto;;;;
220228;3801;1520;99999;;;317;3350;;;-;136;MOVEON-siirto;;;;
220228;5708;3350;99999;;;317;1520;;;+;136;MOVEON-siirto;;;;
220228;3801;1520;99999;;;488;3360;;;-;210;MOVEON-siirto;;;;
220228;5708;3360;99999;;;488;1520;;;+;210;MOVEON-siirto;;;;
220228;3801;1520;99999;;;997;3360;;;-;429;MOVEON-siirto;;;;
220228;5708;3360;99999;;;997;1520;;;+;429;MOVEON-siirto;;;;
220228;3801;1520;99999;;;231;3360;;;-;99;MOVEON-siirto;;;;
220228;5708;3360;99999;;;231;1520;;;+;99;MOVEON-siirto;;;;
220228;3801;1520;99999;;;65;3415;;;-;28;MOVEON-siirto;;;;
220228;5708;3415;99999;;;65;1520;;;+;28;MOVEON-siirto;;;;
220228;3801;1520;99999;;;443;3417;;;-;191;MOVEON-siirto;;;;
220228;5708;3417;99999;;;443;1520;;;+;191;MOVEON-siirto;;;;
220228;3801;1520;99999;;;68;3419;;;-;29;MOVEON-siirto;;;;
220228;5708;3419;99999;;;68;1520;;;+;29;MOVEON-siirto;;;;
220228;3801;1520;99999;;;153;3435;;;-;66;MOVEON-siirto;;;;
220228;5708;3435;99999;;;153;1520;;;+;66;MOVEON-siirto;;;;
220228;3801;1520;99999;;;114;3370;;;-;49;MOVEON-siirto;;;;
220228;5708;3370;99999;;;114;1520;;;+;49;MOVEON-siirto;;;;
220228;3801;1520;99999;;;68;3370;;;-;29;MOVEON-siirto;;;;
220228;5708;3370;99999;;;68;1520;;;+;29;MOVEON-siirto;;;;
220228;3801;1520;99999;;;91;3370;;;-;39;MOVEON-siirto;;;;
220228;5708;3370;99999;;;91;1520;;;+;39;MOVEON-siirto;;;;
220228;3801;1520;99999;;;25;3411;;;-;11;MOVEON-siirto;;;;
220228;5708;3411;99999;;;25;1520;;;+;11;MOVEON-siirto;;;;
220228;3801;1520;99999;;;131;3416;;;-;56;MOVEON-siirto;;;;
220228;5708;3416;99999;;;131;1520;;;+;56;MOVEON-siirto;;;;
220228;3801;1520;99999;;;18;3418;;;-;8;MOVEON-siirto;;;;
220228;5708;3418;99999;;;18;1520;;;+;8;MOVEON-siirto;;;;
220228;3801;1520;99999;;;44;3540;;;-;19;MOVEON-siirto;;;;
220228;5708;3540;99999;;;44;1520;;;+;19;MOVEON-siirto;;;;
220228;3801;1520;99999;;;156;3425;;;-;67;MOVEON-siirto;;;;
220228;5708;3425;99999;;;156;1520;;;+;67;MOVEON-siirto;;;;
220228;3801;1520;99999;;;202;6240;;;-;87;MOVEON-siirto;;;;
220228;5708;6240;99999;;;202;1520;;;+;87;MOVEON-siirto;;;;
220228;3801;1520;99999;;;55;5210;;;-;24;MOVEON-siirto;;;;
220228;5708;5210;99999;;;55;1520;;;+;24;MOVEON-siirto;;;;
220228;3801;1520;99999;;;73;5211;;;-;31;MOVEON-siirto;;;;
220228;5708;5211;99999;;;73;1520;;;+;31;MOVEON-siirto;;;;
220228;3801;1520;99999;;;37;5212;;;-;16;MOVEON-siirto;;;;
220228;5708;5212;99999;;;37;1520;;;+;16;MOVEON-siirto;;;;
220228;3801;1520;99999;;;99;5215;;;-;43;MOVEON-siirto;;;;
220228;5708;5215;99999;;;99;1520;;;+;43;MOVEON-siirto;;;;
220228;3801;1520;99999;;;8;5215;;;-;4;MOVEON-siirto;;;;
220228;5708;5215;99999;;;8;1520;;;+;4;MOVEON-siirto;;;;
220228;3801;1520;99999;;;77;5216;;;-;33;MOVEON-siirto;;;;
220228;5708;5216;99999;;;77;1520;;;+;33;MOVEON-siirto;;;;
220228;3801;1520;99999;;;61;5217;;;-;26;MOVEON-siirto;;;;
220228;5708;5217;99999;;;61;1520;;;+;26;MOVEON-siirto;;;;
220228;3801;1520;99999;;;85;5227;;;-;37;MOVEON-siirto;;;;
220228;5708;5227;99999;;;85;1520;;;+;37;MOVEON-siirto;;;;
220228;3801;1520;99999;;;238;5219;;;-;102;MOVEON-siirto;;;;
220228;5708;5219;99999;;;238;1520;;;+;102;MOVEON-siirto;;;;
220228;3801;1520;99999;;;1;4611;;;-;0;MOVEON-siirto;;;;
220228;5708;4611;99999;;;1;1520;;;+;0;MOVEON-siirto;;;;
220228;3801;1520;99999;;;2;4620;;;-;1;MOVEON-siirto;;;;
220228;5708;4620;99999;;;2;1520;;;+;1;MOVEON-siirto;;;;
220228;3801;1520;99999;;;32;6210;;;-;14;MOVEON-siirto;;;;
220228;5708;6210;99999;;;32;1520;;;+;14;MOVEON-siirto;;;;
220228;3801;1520;99999;;;96;6232;;;-;41;MOVEON-siirto;;;;
220228;5708;6232;99999;;;96;1520;;;+;41;MOVEON-siirto;;;;
