220531;3801;1520;99999;;;32;3428;;;-;15;MOVEON-siirto;;;;
220531;5708;3428;99999;;;32;1520;;;+;15;MOVEON-siirto;;;;
220531;3801;1520;99999;;;66;3428;;;-;30;MOVEON-siirto;;;;
220531;5708;3428;99999;;;66;1520;;;+;30;MOVEON-siirto;;;;
220531;3801;1520;99999;;;574;3426;;;-;264;MOVEON-siirto;;;;
220531;5708;3426;99999;;;574;1520;;;+;264;MOVEON-siirto;;;;
220531;3801;1520;99999;;;144;3350;;;-;66;MOVEON-siirto;;;;
220531;5708;3350;99999;;;144;1520;;;+;66;MOVEON-siirto;;;;
220531;3801;1520;99999;;;82;3350;;;-;38;MOVEON-siirto;;;;
220531;5708;3350;99999;;;82;1520;;;+;38;MOVEON-siirto;;;;
220531;3801;1520;99999;;;688;3350;;;-;316;MOVEON-siirto;;;;
220531;5708;3350;99999;;;688;1520;;;+;316;MOVEON-siirto;;;;
220531;3801;1520;99999;;;316;3421;;;-;145;MOVEON-siirto;;;;
220531;5708;3421;99999;;;316;1520;;;+;145;MOVEON-siirto;;;;
220531;3801;1520;99999;;;108;3360;;;-;49;MOVEON-siirto;;;;
220531;5708;3360;99999;;;108;1520;;;+;49;MOVEON-siirto;;;;
220531;3801;1520;99999;;;142;3360;;;-;66;MOVEON-siirto;;;;
220531;5708;3360;99999;;;142;1520;;;+;66;MOVEON-siirto;;;;
220531;3801;1520;99999;;;180;3360;;;-;83;MOVEON-siirto;;;;
220531;5708;3360;99999;;;180;1520;;;+;83;MOVEON-siirto;;;;
220531;3801;1520;99999;;;131;3415;;;-;60;MOVEON-siirto;;;;
220531;5708;3415;99999;;;131;1520;;;+;60;MOVEON-siirto;;;;
220531;3801;1520;99999;;;330;3417;;;-;152;MOVEON-siirto;;;;
220531;5708;3417;99999;;;330;1520;;;+;152;MOVEON-siirto;;;;
220531;3801;1520;99999;;;52;3419;;;-;24;MOVEON-siirto;;;;
220531;5708;3419;99999;;;52;1520;;;+;24;MOVEON-siirto;;;;
220531;3801;1520;99999;;;166;3435;;;-;76;MOVEON-siirto;;;;
220531;5708;3435;99999;;;166;1520;;;+;76;MOVEON-siirto;;;;
220531;3801;1520;99999;;;155;3370;;;-;71;MOVEON-siirto;;;;
220531;5708;3370;99999;;;155;1520;;;+;71;MOVEON-siirto;;;;
220531;3801;1520;99999;;;18;3370;;;-;8;MOVEON-siirto;;;;
220531;5708;3370;99999;;;18;1520;;;+;8;MOVEON-siirto;;;;
220531;3801;1520;99999;;;66;3370;;;-;30;MOVEON-siirto;;;;
220531;5708;3370;99999;;;66;1520;;;+;30;MOVEON-siirto;;;;
220531;3801;1520;99999;;;78;3418;;;-;36;MOVEON-siirto;;;;
220531;5708;3418;99999;;;78;1520;;;+;36;MOVEON-siirto;;;;
220531;3801;1520;99999;;;65;3540;;;-;30;MOVEON-siirto;;;;
220531;5708;3540;99999;;;65;1520;;;+;30;MOVEON-siirto;;;;
220531;3801;1520;99999;;;78;3425;;;-;36;MOVEON-siirto;;;;
220531;5708;3425;99999;;;78;1520;;;+;36;MOVEON-siirto;;;;
220531;3801;1520;99999;;;102;5210;;;-;47;MOVEON-siirto;;;;
220531;5708;5210;99999;;;102;1520;;;+;47;MOVEON-siirto;;;;
220531;3801;1520;99999;;;57;5211;;;-;26;MOVEON-siirto;;;;
220531;5708;5211;99999;;;57;1520;;;+;26;MOVEON-siirto;;;;
220531;3801;1520;99999;;;124;5215;;;-;57;MOVEON-siirto;;;;
220531;5708;5215;99999;;;124;1520;;;+;57;MOVEON-siirto;;;;
220531;3801;1520;99999;;;83;5215;;;-;38;MOVEON-siirto;;;;
220531;5708;5215;99999;;;83;1520;;;+;38;MOVEON-siirto;;;;
220531;3801;1520;99999;;;31;5216;;;-;14;MOVEON-siirto;;;;
220531;5708;5216;99999;;;31;1520;;;+;14;MOVEON-siirto;;;;
220531;3801;1520;99999;;;21;5217;;;-;10;MOVEON-siirto;;;;
220531;5708;5217;99999;;;21;1520;;;+;10;MOVEON-siirto;;;;
220531;3801;1520;99999;;;108;5227;;;-;50;MOVEON-siirto;;;;
220531;5708;5227;99999;;;108;1520;;;+;50;MOVEON-siirto;;;;
220531;3801;1520;99999;;;54;5311;;;-;25;MOVEON-siirto;;;;
220531;5708;5311;99999;;;54;1520;;;+;25;MOVEON-siirto;;;;
220531;3801;1520;99999;;;157;5213;;;-;72;MOVEON-siirto;;;;
220531;5708;5213;99999;;;157;1520;;;+;72;MOVEON-siirto;;;;
220531;3801;1520;99999;;;17;4211;;;-;8;MOVEON-siirto;;;;
220531;5708;4211;99999;;;17;1520;;;+;8;MOVEON-siirto;;;;
220531;3801;1520;99999;;;48;4211;;;-;22;MOVEON-siirto;;;;
220531;5708;4211;99999;;;48;1520;;;+;22;MOVEON-siirto;;;;
220531;3801;1520;99999;;;197;4240;;;-;91;MOVEON-siirto;;;;
220531;5708;4240;99999;;;197;1520;;;+;91;MOVEON-siirto;;;;
220531;3801;1520;99999;;;197;6240;;;-;91;MOVEON-siirto;;;;
220531;5708;6240;99999;;;197;1520;;;+;91;MOVEON-siirto;;;;
