220731;3801;1520;99999;;;54;0000;;;-;25;MOVEON-siirto;;;;
220731;5708;0000;99999;;;54;1520;;;+;25;MOVEON-siirto;;;;
220731;3801;1520;99999;;;154;6320;;;-;71;MOVEON-siirto;;;;
220731;5708;6320;99999;;;154;1520;;;+;71;MOVEON-siirto;;;;
220731;3801;1520;99999;;;59;3350;;;-;27;MOVEON-siirto;;;;
220731;5708;3350;99999;;;59;1520;;;+;27;MOVEON-siirto;;;;
220731;3801;1520;99999;;;370;3350;;;-;170;MOVEON-siirto;;;;
220731;5708;3350;99999;;;370;1520;;;+;170;MOVEON-siirto;;;;
220731;3801;1520;99999;;;86;3421;;;-;40;MOVEON-siirto;;;;
220731;5708;3421;99999;;;86;1520;;;+;40;MOVEON-siirto;;;;
220731;3801;1520;99999;;;427;3360;;;-;197;MOVEON-siirto;;;;
220731;5708;3360;99999;;;427;1520;;;+;197;MOVEON-siirto;;;;
220731;3801;1520;99999;;;26;3370;;;-;12;MOVEON-siirto;;;;
220731;5708;3370;99999;;;26;1520;;;+;12;MOVEON-siirto;;;;
220731;3801;1520;99999;;;8;3370;;;-;4;MOVEON-siirto;;;;
220731;5708;3370;99999;;;8;1520;;;+;4;MOVEON-siirto;;;;
220731;3801;1520;99999;;;56;3370;;;-;26;MOVEON-siirto;;;;
220731;5708;3370;99999;;;56;1520;;;+;26;MOVEON-siirto;;;;
220731;3801;1520;99999;;;57;5210;;;-;26;MOVEON-siirto;;;;
220731;5708;5210;99999;;;57;1520;;;+;26;MOVEON-siirto;;;;
220731;3801;1520;99999;;;37;5212;;;-;17;MOVEON-siirto;;;;
220731;5708;5212;99999;;;37;1520;;;+;17;MOVEON-siirto;;;;
220731;3801;1520;99999;;;4;5217;;;-;2;MOVEON-siirto;;;;
220731;5708;5217;99999;;;4;1520;;;+;2;MOVEON-siirto;;;;
220731;3801;1520;99999;;;15;5227;;;-;7;MOVEON-siirto;;;;
220731;5708;5227;99999;;;15;1520;;;+;7;MOVEON-siirto;;;;
220731;3801;1520;99999;;;56;5213;;;-;26;MOVEON-siirto;;;;
220731;5708;5213;99999;;;56;1520;;;+;26;MOVEON-siirto;;;;
