220831;3801;1520;99999;;;43;0000;;;-;20;MOVEON-siirto;;;;
220831;5708;0000;99999;;;43;1520;;;+;20;MOVEON-siirto;;;;
220831;3801;1520;99999;;;288;3350;;;-;132;MOVEON-siirto;;;;
220831;5708;3350;99999;;;288;1520;;;+;132;MOVEON-siirto;;;;
220831;3801;1520;99999;;;164;3350;;;-;75;MOVEON-siirto;;;;
220831;5708;3350;99999;;;164;1520;;;+;75;MOVEON-siirto;;;;
220831;3801;1520;99999;;;237;3360;;;-;109;MOVEON-siirto;;;;
220831;5708;3360;99999;;;237;1520;;;+;109;MOVEON-siirto;;;;
220831;3801;1520;99999;;;94;3360;;;-;43;MOVEON-siirto;;;;
220831;5708;3360;99999;;;94;1520;;;+;43;MOVEON-siirto;;;;
220831;3801;1520;99999;;;296;3360;;;-;136;MOVEON-siirto;;;;
220831;5708;3360;99999;;;296;1520;;;+;136;MOVEON-siirto;;;;
220831;3801;1520;99999;;;378;3417;;;-;174;MOVEON-siirto;;;;
220831;5708;3417;99999;;;378;1520;;;+;174;MOVEON-siirto;;;;
220831;3801;1520;99999;;;285;3419;;;-;131;MOVEON-siirto;;;;
220831;5708;3419;99999;;;285;1520;;;+;131;MOVEON-siirto;;;;
220831;3801;1520;99999;;;142;3435;;;-;65;MOVEON-siirto;;;;
220831;5708;3435;99999;;;142;1520;;;+;65;MOVEON-siirto;;;;
220831;3801;1520;99999;;;131;3540;;;-;60;MOVEON-siirto;;;;
220831;5708;3540;99999;;;131;1520;;;+;60;MOVEON-siirto;;;;
220831;3801;1520;99999;;;470;5213;;;-;216;MOVEON-siirto;;;;
220831;5708;5213;99999;;;470;1520;;;+;216;MOVEON-siirto;;;;
220831;3801;1520;99999;;;22;6233;;;-;10;MOVEON-siirto;;;;
220831;5708;6233;99999;;;22;1520;;;+;10;MOVEON-siirto;;;;
220831;3801;1520;99999;;;197;6240;;;-;90;MOVEON-siirto;;;;
220831;5708;6240;99999;;;197;1520;;;+;90;MOVEON-siirto;;;;
