211031;3801;1520;99999;;;94;3360;;;-;41;MOVEON-siirto;;;;
211031;5708;3360;99999;;;94;1520;;;+;41;MOVEON-siirto;;;;
211031;3801;1520;99999;;;131;3360;;;-;57;MOVEON-siirto;;;;
211031;5708;3360;99999;;;131;1520;;;+;57;MOVEON-siirto;;;;
211031;3801;1520;99999;;;65;3415;;;-;29;MOVEON-siirto;;;;
211031;5708;3415;99999;;;65;1520;;;+;29;MOVEON-siirto;;;;
211031;3801;1520;99999;;;71;3417;;;-;31;MOVEON-siirto;;;;
211031;5708;3417;99999;;;71;1520;;;+;31;MOVEON-siirto;;;;
211031;3801;1520;99999;;;40;3370;;;-;18;MOVEON-siirto;;;;
211031;5708;3370;99999;;;40;1520;;;+;18;MOVEON-siirto;;;;
211031;3801;1520;99999;;;54;3370;;;-;24;MOVEON-siirto;;;;
211031;5708;3370;99999;;;54;1520;;;+;24;MOVEON-siirto;;;;
211031;3801;1520;99999;;;46;3411;;;-;20;MOVEON-siirto;;;;
211031;5708;3411;99999;;;46;1520;;;+;20;MOVEON-siirto;;;;
211031;3801;1520;99999;;;36;3418;;;-;16;MOVEON-siirto;;;;
211031;5708;3418;99999;;;36;1520;;;+;16;MOVEON-siirto;;;;
211031;3801;1520;99999;;;48;3540;;;-;21;MOVEON-siirto;;;;
211031;5708;3540;99999;;;48;1520;;;+;21;MOVEON-siirto;;;;
211031;3801;1520;99999;;;112;6240;;;-;49;MOVEON-siirto;;;;
211031;5708;6240;99999;;;112;1520;;;+;49;MOVEON-siirto;;;;
211031;3801;1520;99999;;;209;5213;;;-;92;MOVEON-siirto;;;;
211031;5708;5213;99999;;;209;1520;;;+;92;MOVEON-siirto;;;;
